ID	PC1	PC2	PC3	PC4	PC5	InferredCov1	InferredCov2	InferredCov3	InferredCov4	InferredCov5	InferredCov6	InferredCov7	InferredCov8	InferredCov9	InferredCov10	InferredCov11	InferredCov12	InferredCov13	InferredCov14	InferredCov15	InferredCov16	InferredCov17	InferredCov18	InferredCov19	InferredCov20	InferredCov21	InferredCov22	InferredCov23	InferredCov24	InferredCov25	InferredCov26	InferredCov27	InferredCov28	InferredCov29	InferredCov30	InferredCov31	InferredCov32	InferredCov33	InferredCov34	InferredCov35	InferredCov36	InferredCov37	InferredCov38	InferredCov39	InferredCov40	InferredCov41	InferredCov42	InferredCov43	InferredCov44	InferredCov45	pcr	platform	sex
GTEX-WFJO	0.0145	-0.0021	0.0117	0.0106	0.0332	-0.0143911549821	-0.0709841623902	-0.00835058372468	0.0306897964329	0.0162097625434	0.0246788077056	0.0765586271882	0.0440226718783	0.00733446329832	-0.0233619678766	0.0307463444769	-0.0184808187187	0.03654878214	0.0191303584725	-0.0253374911845	-0.00949321687222	0.0990062132478	0.0384226329625	0.0116496393457	-0.00625351350754	0.0143859097734	-0.0461088456213	0.0758965089917	-0.021725166589	0.107474371791	0.0485030896962	-0.018056595698	0.00050159584498	-0.0394478477538	0.0498927533627	0.124201439321	-0.106969699264	0.0183477755636	0.0264730416238	0.0146385813132	-0.00271960860118	-0.141491621733	0.0662588775158	0.0192161463201	0.0759264230728	0.0800285339355	-0.0443389490247	-0.0335700511932	0.0531970821321	0.0643005743623	0.0	1.0	1.0
GTEX-WFON	0.0149	-0.0101	0.0016	0.0049	0.0215	0.0369605496526	-0.0239846017212	-0.0962946414948	0.0711022615433	-0.00508405361325	-0.0267606321722	0.0396453663707	0.0831255316734	-0.0705331861973	-0.011873842217	-0.053093329072	-0.215869039297	-0.01771068573	-0.0696144998074	0.0447306148708	0.0243383683264	0.0683480799198	-0.0462400093675	-0.07650693506	0.0475116707385	-0.0449232421815	-0.0887336358428	-0.00507924845442	-0.141891241074	-0.0703723579645	0.11398973316	-0.0220698844641	-0.0320975184441	0.00372977904044	0.0671781525016	-0.00881223659962	0.0340001322329	-0.0272433906794	0.0324255004525	0.0417760834098	-0.0128186326474	0.0985478386283	-0.0510305203497	-0.0124285602942	-0.107149541378	-0.0635134503245	-0.0776666924357	0.0237849634141	0.00939816981554	0.0190256219357	0.0	1.0	1.0
GTEX-WH7G	0.0152	-0.0049	0.0069	0.0083	0.0241	-0.016034251079	0.00963654462248	0.0168982017785	-0.00238784682006	0.0445661768317	0.00957161467522	0.0613548271358	0.0106286797673	-0.0661662817001	0.0713790655136	0.0179617702961	0.0445808283985	-0.060481313616	0.0610817559063	0.0603267922997	-0.0388981699944	0.0153366290033	0.00958956684917	0.00343431462534	-0.0616062767804	0.0557257309556	-0.0739513784647	-0.0785886123776	-0.0856260731816	0.0241031907499	-0.0464365109801	0.0407981611788	-0.0239333752543	0.00861756503582	-0.0626841709018	-0.00143611989915	0.0175929348916	-0.0585812442005	0.0786052197218	0.00910459458828	-0.00707728182897	0.0520786568522	-0.0845644026995	0.0228526331484	-0.104339443147	-0.124787539244	-0.0518315471709	0.0112133771181	-0.0408601798117	-0.00106316769961	1.0	1.0	2.0
GTEX-WHPG	0.0039	0.0511	0.0192	-0.1479	-0.0055	-0.0710805058479	-0.0349825844169	-0.0850340723991	-0.038618221879	-0.0581917837262	-0.122291848063	0.0438372679055	0.0225069448352	-0.0441482178867	0.0333529449999	0.0680938288569	0.00414072722197	0.0581809543073	0.0193518809974	0.0582646206021	0.0357170403004	-0.0226193554699	-0.0469818450511	-0.0826383456588	-0.00500754313543	0.0343794822693	-0.106764651835	0.014957469888	-0.0136400843039	-0.0495383292437	-0.098578594625	-0.0243212170899	-0.0324356779456	0.0169439874589	-0.00681602861732	0.0705314278603	0.024147477001	-0.079033203423	0.136600986123	0.0878908187151	0.130246207118	-0.00584792625159	-0.0145386168733	-0.037298515439	-0.0200176611543	0.0331247337162	0.100748956203	0.0559499636292	0.0449754633009	-0.146574527025	0.0	1.0	1.0
GTEX-WHSB	0.0142	-0.004	0.0115	0.002	0.0334	-0.0423226319253	0.00891562271863	0.0276281964034	-0.00362840574235	-0.0452644787729	-0.0605429075658	0.0278453659266	0.0226626750082	0.11075013876	0.0232282150537	0.0169148836285	0.0271629169583	-0.0821083635092	0.0454892963171	0.102816142142	0.0525942370296	0.0166102256626	0.0816834121943	-0.0243658311665	-0.0892793685198	-0.0533819161355	-0.0114910351112	0.00172625365667	0.0792841613293	0.0558621510863	0.0310599114746	-0.0114163560793	-0.0385793335736	-0.027227781713	-0.0238207932562	-0.0289079714566	-0.00458448147401	-0.0180631447583	-0.0172799099237	0.0723859965801	-0.0142659954727	0.0880907997489	0.0308841057122	-0.0375640913844	-0.0283854529262	0.00399257708341	-0.121864467859	0.139879986644	0.0804635062814	-0.0258450247347	1.0	1.0	2.0
GTEX-WHWD	0.0148	-0.0055	-0.0003	-0.0096	0.0244	0.00046074661077	0.0257491823286	0.0191808417439	-0.00720723159611	0.0197849757969	0.00517484312877	0.0712841227651	-0.0449997186661	-0.0598271340132	0.0456560999155	0.0446925424039	0.000171629726538	-0.0274484045804	-0.0404587201774	0.0467651002109	0.0139700369909	0.0355005301535	-0.0278743989766	0.0323436558247	-0.0105436807498	-0.0489825606346	-0.0566718280315	-0.0506115444005	-0.0483761243522	0.0754624307156	-0.125621020794	0.0443202517927	0.00180524156895	0.00894557964057	-0.0118121132255	-0.00280542904511	-0.0610120370984	-0.0464591421187	0.042981248349	-0.0591121129692	0.093797750771	-0.00102470221464	-0.0952411964536	-0.027344012633	0.00502179795876	0.0167333818972	0.056434109807	0.0511117428541	-0.00725035369396	0.0862135738134	1.0	1.0	2.0
GTEX-WI4N	0.0148	-0.0044	0.0004	0.0045	-0.0097	0.0457163527608	-0.133912712336	0.0327288396657	0.000178254282218	0.0509665943682	0.0499204881489	-0.0256117749959	-0.0099437776953	0.106655195355	0.0435221269727	0.0412678308785	0.00730900047347	0.048022583127	0.0364026911557	0.00651801703498	-0.101665876806	0.0112618282437	0.0158629957587	-0.0473197549582	0.0979414880276	-0.0850540027022	-0.00911486614496	-0.0522918663919	0.123796656728	0.0307020917535	0.0628409609199	-0.05106985569	0.0878664851189	0.0918157100677	0.00811512209475	-0.0385952331126	0.081523001194	0.144266888499	-0.0316198542714	0.0411497168243	0.0555969141424	0.0421033464372	-0.0480428189039	0.0522510036826	0.096737228334	0.0193350315094	0.0768369585276	0.0242701824754	-0.132881119847	0.0432495549321	0.0	1.0	1.0
GTEX-WQUQ	0.0154	-0.0017	0.0307	0.0071	-0.0825	-0.000843642803375	0.0370717793703	-0.0149911707267	-0.00814325734973	0.0434074476361	0.018040696159	0.0787202939391	0.0272782854736	-0.0667791590095	-0.0709539279342	-0.00686728162691	0.0712173357606	-0.0337813645601	-0.0285136271268	-0.0100791798905	0.00840782187879	-0.0294911190867	-0.0389749407768	-0.0431747846305	0.0141894528642	0.0279873088002	0.0127850519493	-0.0611767657101	0.0265961922705	0.0151505721733	0.0276190396398	-0.00690534710884	-0.0214683637023	0.00157732446678	0.0238431151956	0.00669218227267	0.0379600934684	0.03600654006	-0.00130926060956	-0.00419118395075	0.0592935979366	0.00215747719631	-0.0349994935095	-0.00656782230362	-0.00132576096803	0.0390511192381	0.0503123402596	0.0594993084669	0.00732712587342	0.068515136838	1.0	0.0	1.0
GTEX-WRHK	0.0137	-0.0018	-0.0122	-0.0101	-0.0086	0.0202484689653	0.0398893281817	0.00964644365013	-0.0212389305234	-0.0819578245282	0.103541262448	-0.0363722629845	-0.0475781522691	0.00521819852293	0.0133416745812	-0.0743691548705	-0.00205493043177	0.0690745040774	-0.0251563005149	-0.0644229725003	0.0435221008956	-0.00723667442799	0.0436755865812	-0.0477010793984	0.00524432631209	0.0205017421395	0.00143091508653	0.21048463881	0.066839016974	0.0192120354623	-0.050023611635	0.0812667757273	-0.184982314706	0.00838546454906	-0.144986897707	-0.0394605435431	-0.0362888686359	0.1967523247	-0.0201077647507	0.0347450710833	0.131845444441	-0.0700531676412	-0.0916503146291	-0.100454695523	-0.0414835140109	-0.0189822334796	0.00933587923646	0.0616859942675	-0.138444200158	0.0923504903913	1.0	1.0	1.0
GTEX-WXYG	-0.0965	-0.0156	0.0019	0.0015	0.0011	-0.0286190919578	-0.0275267381221	0.0915052220225	0.0140723148361	0.0233147908002	-0.0136031238362	0.0227468721569	-0.0436314977705	0.095030285418	-0.0242298301309	-0.0819086506963	0.102528594434	0.0280228797346	-0.0272669773549	-0.018442440778	0.0222620405257	-0.101736903191	-0.0455267131329	-0.0311080385	0.0859081074595	0.022496689111	-0.0485745407641	0.0114789791405	0.0114436745644	0.0523505918682	-0.0148992612958	-0.00230270787142	0.0254926942289	-0.0513918884099	-0.0372978746891	0.0251380372792	-0.0274655949324	-0.0159442368895	0.0265820473433	-0.0605082958937	0.0198619216681	0.0174962468445	0.0374363772571	-0.0521211028099	0.0530748330057	-0.0189595464617	-0.0307299084961	0.0581425204873	-0.0334605723619	0.0188447311521	0.0	1.0	1.0
GTEX-WY7C	0.0139	-0.0067	0.0187	0.0107	-0.0048	0.0391626134515	-0.0630209445953	-0.0337958782911	0.00731523567811	0.057487193495	-0.0375142283738	-0.0309137552977	0.043968334794	0.0873954221606	-0.046696215868	0.100022755563	-0.00898343324661	0.0496095828712	0.0218966845423	-0.0690309256315	0.000976078910753	0.0113267255947	0.0841145664454	0.0780693739653	-0.0238127224147	0.0286262836307	-0.142067849636	-0.0509632229805	-0.0318933576345	-0.0787890404463	0.0383091531694	0.0707869827747	-0.11347001791	-0.0450780279934	0.0460577644408	0.00384179875255	0.0911833643913	0.118958264589	-0.038715235889	-0.0556376762688	-0.0672146752477	0.0026457766071	0.0251898691058	-0.0750952139497	-0.0407777093351	0.0616177096963	0.0360911004245	0.0103633292019	-0.0380715578794	-0.00258553680032	0.0	1.0	1.0
GTEX-WYJK	0.0151	-0.0029	0.0098	0.0169	0.0112	0.00442939717323	0.00757534708828	0.0146510368213	-0.0280933175236	-0.0209401566535	-0.110946521163	-0.0349598452449	-0.0474549941719	0.0187508873641	-0.0032023077365	-0.0255415569991	-0.013017186895	-0.0221957527101	-0.0169692505151	-0.141767114401	0.0697209760547	-0.0254307799041	-0.0427993759513	-0.0845673903823	-0.150760114193	-0.0339515805244	0.0081876469776	-0.0290078893304	-0.021417202428	0.0346830822527	-0.0437710359693	0.014762329869	0.0782298445702	-0.0594286508858	0.0873024687171	0.0227419771254	0.0104112159461	-0.0474738404155	-0.0486168898642	0.00548637239262	0.0106717199087	-0.00478420685977	0.0578260608017	-0.00837370567024	-0.0207013580948	0.00369570101611	-0.00611450290307	0.00531312730163	-0.088510170579	-0.0727268233895	1.0	1.0	1.0
GTEX-WYVS	0.0138	-0.0053	0.0135	-0.0133	0.0399	-0.0909541174769	0.00471211830154	0.0139413410798	-0.0223209261894	-0.039981726557	-0.0194937326014	0.0113045303151	0.0607869848609	-0.000806039955933	-0.00204340415075	-0.00322921178304	0.0118405045941	-0.0539088025689	0.0128580853343	-0.0137619525194	0.0143332751468	-0.0968549624085	-0.040226586163	0.0133671378717	-0.00552668096498	0.048437923193	0.0184911116958	0.0269128475338	0.0103925345466	0.0596398338675	-0.0146607374772	-0.0175669081509	0.0201561097056	0.0449083521962	-0.110817268491	0.0479691512883	0.0481606014073	0.0822337940335	0.0373062826693	-0.0989264547825	-0.0328571498394	0.0314470343292	0.00300495838746	0.0205657742918	0.00938371289521	0.00750244781375	-0.0631536766887	0.0919369235635	0.0852761641145	-0.0430277362466	1.0	1.0	1.0
GTEX-X15G	0.0153	-0.0032	0.0209	-0.0074	0.0196	0.0398798286915	-0.028501033783	0.0317177735269	-0.0400103889406	-0.0181088261306	0.00056634057546	-0.037312053144	-0.00396769680083	0.0444228164852	-0.038009814918	0.0730446651578	-0.0140769314021	-0.0234082527459	-0.00278295879252	-0.0148546891287	-0.054055403918	0.00250870967284	-0.0318425819278	-0.0154122076929	0.023607024923	0.0553303733468	-0.00350326136686	-0.0473885573447	0.0487752519548	-0.0364968329668	0.09096493572	-0.0225544348359	0.0294004548341	-0.0515156425536	-0.000230167643167	-0.0523021109402	0.0756084024906	0.0941024944186	0.0787010937929	0.0839751437306	0.0158315394074	-0.0163573082536	0.0183498878032	0.0533722043037	-0.0564913228154	0.0429421961308	0.0769063830376	0.0285960529	0.0271775852889	0.0622394159436	0.0	1.0	1.0
GTEX-X3Y1	-0.0887	-0.0123	0.0065	-0.0001	0.0047	-0.0106551302597	0.0491658002138	-0.00249922135845	-0.0693102553487	0.0152980117127	-0.0251222364604	0.01962444745	-0.00478882482275	-0.014541788958	-0.00887961219996	-0.0215018000454	0.0911599472165	-0.0142793618143	0.0251941960305	-0.0425280071795	0.0147915864363	0.0503138229251	0.0541989207268	-0.000355967145879	-0.0349209196866	0.018523292616	0.035690870136	-0.036553952843	0.0322423614562	-0.0418531894684	-0.0415859483182	-0.0454195551574	-0.0498477295041	0.00930879823864	0.0427756607533	0.000804396113381	0.000959908298682	-0.0305514689535	-0.0123600345105	0.00290539045818	0.0439475290477	-0.0466738641262	0.0646507740021	0.00444162311032	-0.0026417823974	-0.0550721772015	0.000922381004784	-0.0188848935068	-0.0222278889269	-0.0325416624546	1.0	0.0	2.0
GTEX-X4LF	0.014	-0.0028	-0.0349	-0.0047	0.0009	0.00910973548889	-0.0130395945162	0.0449975430965	0.0464155077934	0.0226524919271	0.0424366779625	-0.0391548275948	-0.0592182315886	0.111555352807	0.00628536893055	-0.0576403662562	-0.129997462034	0.0274937283248	0.022513480857	0.0430572256446	0.0851863399148	-0.0806171372533	-0.0554230324924	0.0448107309639	-0.00622200174257	-0.0328617803752	-0.0109286084771	-0.0444909594953	-0.00587528804317	0.0759520083666	-0.0476246364415	0.123841062188	0.0250981021672	-0.0296132732183	-0.0320999287069	0.0516171976924	-0.0499109514058	0.0555802807212	-0.00635328376666	0.0197137910873	-0.0845364257693	-0.0187661331147	0.00243182200938	-0.044258069247	-0.0829923301935	0.0769649669528	-0.0432980358601	-0.0395106561482	0.0159548148513	-0.0477716475725	1.0	1.0	1.0
GTEX-X5EB	0.0136	-0.0121	0.0142	0.0044	0.0138	-0.01446497906	-0.000292298413115	-0.0111337089911	-0.078810095787	-0.00468896701932	-0.0302237030119	-0.0160590354353	-0.0129138343036	0.0436480604112	-0.0750457495451	-0.0539005622268	-0.0449064224958	0.0547224134207	0.0554349422455	0.00989632401615	-0.0576176643372	0.0888793021441	-0.0804594680667	0.131819084287	-0.0749638602138	-0.135048285127	0.00473862886429	0.03730269894	0.0473491288722	0.00988930184394	0.0644676685333	0.0549047365785	-0.0305775981396	0.086277872324	0.108901798725	0.0670786127448	-0.00444887625054	0.0306153558195	-0.104413233697	-0.000559791224077	-0.0267884917557	-0.0330832488835	-0.0207282137126	-0.0995500311255	-0.00198558904231	0.0162166915834	-0.00243074377067	-0.0572435446084	-0.00232208403759	-0.0713047087193	1.0	1.0	1.0
GTEX-XBED	0.0136	-0.0057	0.0038	0.0116	0.0019	-0.0724281221628	0.010517292656	-0.0465636141598	0.0429762937129	0.0782326459885	0.0258324965835	-0.0914716273546	0.00282120704651	-0.0040677334182	0.131064847112	0.0208134688437	-0.116532757878	0.0297440476716	0.17059327662	-0.0135866142809	0.00939508527517	-0.118394874036	0.0258021838963	-0.0168491955847	0.0849442929029	0.0443596988916	0.00484302360564	0.0960370674729	0.0240907594562	-0.0644774213433	-0.21733148396	-0.0212242603302	-0.00783087871969	0.0347473882139	0.0779485553503	-0.0558392852545	0.0107304416597	-0.110204346478	0.0731346383691	0.149095579982	-0.0816288739443	0.0295635275543	0.0887605920434	0.002548890654	0.0427139922976	-0.0136787425727	-0.0543442592025	-0.03339362517	0.142367601395	0.167551442981	0.0	1.0	1.0
GTEX-XBEW	0.008	-0.0016	-0.1416	0.0131	-0.0096	0.0135543076321	0.0273511968553	0.0404935032129	-0.013869844377	0.0255135279149	0.0240606181324	0.00449373014271	0.0510388351977	-0.027957322076	-0.039505276829	-0.0103685762733	-0.0338935516775	-0.0061743198894	-0.0299952886999	0.0536922588944	-0.0136531079188	-0.0161008443683	-0.0670668855309	-0.01426432468	-0.0349524691701	-0.0445974133909	0.000134569592774	-0.0164988208562	0.00879520177841	-0.0146625572816	0.0407170020044	-0.0331314094365	-0.0216414611787	0.0654901638627	0.0587665326893	-0.0328777581453	-0.0413873270154	-0.0356688499451	-0.0409989506006	0.0751132592559	0.0294482465833	-0.0559321455657	0.013331765309	0.0312325172126	0.0825115814805	0.0208538528532	0.0112640950829	0.0267684143037	0.0718560814857	-0.0391678735614	0.0	1.0	1.0
GTEX-XGQ4	0.0148	-0.0019	0.0132	-0.015	0.0175	-0.00472928117961	0.0324512161314	0.0227182116359	0.0557140856981	0.0199241433293	-0.0247289743274	-0.0160923991352	0.120333746076	-0.08267557621	-0.03129760921	-0.0804221630096	0.0284744817764	-0.0323825627565	0.123134531081	-0.00832981150597	0.166083410382	0.0147932460532	-0.0843149870634	-0.0163705963641	0.0120943393558	0.110055744648	-0.0349180884659	-0.102385886014	0.0592161305249	-0.0273222681135	-0.0112600242719	-0.13882419467	0.0786600708961	-0.0651489198208	0.101488389075	-0.0415524467826	0.0171019174159	0.185024142265	-0.0534827783704	0.0233661923558	-0.00794446282089	0.0149546945468	-0.128424108028	-0.107322134078	0.0183698236942	0.13875490427	-0.050649382174	0.0522311367095	-0.118417672813	-0.0186367724091	1.0	1.0	2.0
GTEX-XMK1	0.0126	-0.0041	0.0225	-0.0016	0.0085	0.0315683446825	0.0157430283725	-0.0113732861355	-0.0451849065721	-0.0273905359209	-0.0298483707011	0.0125965531915	-0.0792768895626	-0.00603977870196	0.0187727324665	-0.0620888583362	0.0848511755466	-0.0672436133027	0.000108645719592	0.00712890038267	-0.0646886453032	-0.0357972420752	-0.0475850105286	-0.0389030762017	0.0802665501833	0.151316106319	-0.0457073263824	0.0773400440812	0.00738615868613	0.0210932847112	0.0150841651484	-0.0780945718288	0.0365067012608	-0.0769451409578	0.0406281910837	-0.0180103480816	-0.100417740643	-0.0233069937676	-0.0601663775742	0.0186777822673	-0.0370572023094	-0.00929085630924	-0.117416851223	0.00909326598048	0.00562704261392	0.0290169436485	-0.0167715549469	-0.0431540608406	-0.082933627069	0.000349282636307	1.0	1.0	1.0
GTEX-XPVG	0.0151	-0.0023	0.0287	-0.0043	0.0214	-0.0434375852346	0.0212143491954	0.00948398374021	0.0648621767759	0.0402444712818	-0.0308987963945	0.0155297610909	0.0214346237481	0.00433264998719	-0.0494800619781	0.0300485175103	-0.112627595663	0.0245336592197	0.0080271968618	0.0747238919139	-0.0417914874852	-0.00658204639331	0.000767459103372	-0.0442422181368	-0.0666073411703	0.0319722294807	-0.046355612576	-0.0371906831861	-0.0474253147841	-0.00844511389732	0.0184430349618	0.033021017909	0.00688347872347	0.0115321492776	-0.0343099720776	-0.0203908458352	-0.00219462416135	0.0322661958635	0.0302207004279	0.00183802191168	-0.0297009740025	0.0361471511424	0.0872371420264	0.0619675889611	0.0550271123648	-0.0256696287543	-0.0298075880855	0.0257695224136	0.00769194541499	0.099394261837	1.0	1.0	1.0
GTEX-XQ8I	0.0142	-0.0045	0.0061	0.0036	-0.0299	-0.0254719406366	0.034946680069	0.0106611344963	0.0810332745314	0.053363326937	0.00874893832952	0.017907390371	-0.0155696263537	-0.0143124368042	0.000511688704137	-0.016494307667	-0.0414050258696	0.0538586191833	-2.64347727352e-05	0.0151230841875	-0.00491506978869	-0.0406148321927	-0.0752926915884	-0.00496879592538	-0.0464130751789	0.0253214128315	0.0108287595212	-0.025119965896	-0.0478489622474	0.163662210107	-0.061384215951	0.0687724202871	-0.0236244630069	-0.00555011257529	0.14280551672	-0.0397773012519	-0.0549165084958	0.0424378998578	0.0885262414813	-0.0189991928637	0.0353139005601	0.047173384577	-0.028805969283	0.065823353827	0.0484827384353	-0.00147582450882	0.0739683583379	0.001112648868	-0.0796087235212	-0.0351715311408	0.0	1.0	1.0
GTEX-XUW1	0.0157	-0.0079	0.0254	0.0198	-0.0816	0.0227338820696	0.0270615052432	-0.111817404628	-0.0399139858782	0.0323785878718	-0.0392287448049	-0.060484264046	-0.0546864680946	-0.0350515171885	0.00304655754007	-0.0136553412303	0.0203719269484	0.0323103964329	0.0799893289804	0.0518295094371	-0.114591367543	0.0620913431048	0.0509472675622	0.102965690196	-0.0267974585295	0.0152216292918	-0.0278930943459	-0.0392345935106	0.0934589356184	0.184237718582	-0.101806178689	-0.0177059900016	0.0377334095538	0.137278228998	0.0315035320818	-0.146742716432	0.0566404499114	-0.0588608235121	0.0377947688103	0.0362179838121	0.0336333699524	0.0415182597935	0.0670423433185	-0.0551384948194	0.0348981581628	0.0294808372855	-0.015502772294	0.0305659417063	-0.0291779823601	-0.0132075250149	1.0	1.0	2.0
GTEX-XV7Q	0.0161	-0.0077	0.0368	-0.0004	0.0392	-0.00532040977851	0.0110032511875	0.0931294634938	0.0303619112819	-0.0562284812331	-0.0455924198031	-0.044307410717	-0.00372482952662	0.0496710427105	-0.0715331286192	0.0188993308693	-0.0105416793376	-0.0297378413379	0.0289918296039	-0.00506955105811	0.0620259493589	-0.0783768296242	-0.0422370508313	0.070796482265	-0.0193995796144	-0.0620335228741	0.00119109731168	-0.0401964113116	0.0553263127804	-0.0481703281403	-0.00306451763026	0.0278534237295	-0.0463330559433	-0.00763891311362	-0.0307360831648	-0.052961923182	-0.0478681586683	-0.0638495385647	-0.0594198405743	-0.0580149814487	-0.0336814336479	0.0883390530944	0.0266847722232	0.0405536741018	0.0245519801974	-0.0166713576764	-0.0669763535261	0.0119201121852	0.0399917960167	-0.0213972106576	1.0	1.0	2.0
GTEX-XXEK	0.0143	-0.0061	0.0142	0.0003	0.0081	-0.00755439419299	0.0560910925269	0.0117035834119	0.0409417189658	0.0282841697335	0.0604488328099	0.0523794442415	0.0291336551309	-0.0257299244404	0.0314026214182	-0.0899303480983	0.00138155545574	0.0845063328743	0.0221485700458	-0.0188830941916	-0.0600314214826	0.0253635272384	0.0393455475569	0.163159146905	0.0269155744463	0.0690129250288	-0.051125690341	-0.0104306852445	-0.0181078445166	-0.0503079071641	0.130003377795	-0.122740000486	-0.0407339371741	-0.0741944089532	0.0150308888406	-0.0874654427171	0.0274176821113	-0.09583222121	0.0645934566855	0.0597631409764	0.0128920702264	0.0110807307065	0.0100049525499	-0.011284513399	-0.0256389416754	-0.0790781751275	0.0677139684558	-0.0381073877215	-0.117879971862	-0.0448758862913	1.0	0.0	2.0
GTEX-XYKS	-0.1007	-0.0096	0.003	-0.0011	-0.0059	0.00327726476826	-0.045149397105	0.11348682642	0.087681107223	-0.00846054777503	-0.0113385999575	0.041419968009	0.0670851543546	-0.00295908516273	-0.0333586297929	-0.0519516021013	0.0267948377877	0.0457852594554	-0.00207536527887	-0.0787744298577	-0.0895473510027	-0.0034459696617	-0.0179353915155	-0.0473942235112	0.0382674299181	-0.0371477752924	0.0254583191127	0.064609490335	0.0560945533216	-0.1062662974	-0.0559219233692	-0.0525295548141	0.0662008970976	-0.0474148280919	0.107593610883	0.0509642846882	0.000809847784694	0.0655368044972	-0.00254567526281	-0.0729392245412	0.00650455243886	-0.0326226428151	-0.0339419804513	0.0195282921195	0.0141280991957	-0.0575541555882	9.75286820903e-06	0.0022321450524	0.0305199101567	0.0613790899515	1.0	1.0	1.0
GTEX-Y114	-0.1079	-0.0163	0.006	0.0066	-0.0102	0.00252538267523	-0.0166440047324	-0.0457839183509	-0.0629325807095	0.0589514374733	-0.0384549461305	0.00372494966723	0.0100102033466	0.0297366753221	-0.0457428731024	0.0168612096459	-0.041480101645	0.0444135479629	0.00542340567335	0.0321205630898	0.0532463863492	-0.0049414653331	-0.0418073423207	-0.0809468403459	0.00804479699582	-0.00864513218403	0.0633681043983	-0.00544590875506	-0.0224008206278	-0.0568657256663	0.014277337119	0.0662810578942	0.015890751034	-0.0385465659201	0.0557477511466	-0.00921720452607	-0.0704305246472	0.0971156582236	0.0794376581907	0.116372205317	0.0299827028066	0.0808744430542	-0.0516751259565	0.0483461283147	-0.0215122811496	0.00690267235041	0.00771814770997	-0.00641902117059	-0.0519372187555	-0.0445284321904	1.0	0.0	1.0
GTEX-Y3I4	0.0143	-0.0101	-0.0026	-0.0178	0.0163	0.0108723603189	0.00432965531945	0.0130668226629	0.0364882685244	-0.0357405245304	0.041244763881	0.0854756981134	-0.0559621974826	-0.0862239301205	0.076690658927	0.0665693506598	-0.00775634963065	-0.0424936749041	0.113618731499	-0.00742858787999	-0.0842577889562	-0.0635452792048	-0.000831761804875	0.0293139331043	0.0254136323929	-0.00113537895959	-0.0452227815986	-0.0245934743434	-0.015649670735	-0.00583145581186	0.0435848385096	-0.0484785027802	0.0026778052561	-0.0593500696123	-0.101757258177	-0.00857122149318	-0.0350957736373	0.0976850613952	0.0399106815457	0.0598180964589	-0.0733594596386	0.0384939461946	-0.0156266354024	0.0139391552657	-0.00914934650064	0.0331371054053	0.0369805954397	-0.0372727587819	-0.0869008153677	-0.0411625318229	0.0	1.0	1.0
GTEX-Y3IK	-0.0831	-0.0129	0.0107	0.0032	-0.0042	-0.0306203365326	0.0418500304222	0.0104057528079	-0.0490482598543	-0.0577627383173	0.0475397594273	0.0618492811918	0.0253647230566	0.00597610604018	-0.0352765806019	0.000309100345476	0.0556692406535	0.018788639456	-0.0106380553916	-0.0399492271245	-0.134948074818	0.079282425344	0.00365260010585	0.0174296293408	0.0516603626311	-0.0595296621323	-0.0479522496462	-0.0265198927373	-0.0435179956257	-0.0917334407568	-0.0160590931773	-0.107168860734	0.0534120351076	-0.0150689557195	-0.0113027086481	0.00734331225976	0.117555961013	-0.000976846786216	0.0637119859457	0.0449500456452	-0.0353498570621	0.026268966496	0.0586708895862	0.00323097407818	0.0404990576208	-0.00839158799499	-0.0553792789578	-0.0726495534182	0.0392208956182	0.0474772155285	1.0	1.0	1.0
GTEX-Y5LM	0.0148	-0.0051	0.0052	0.0091	0.0002	0.0469635166228	0.0494071505964	-0.0331483930349	-0.00695633562282	0.0221610106528	0.0505234114826	-0.0263203736395	0.0111254127696	0.070088237524	0.0393592268229	0.00848375074565	0.0298072211444	0.0211448445916	0.0749866813421	-0.00216192752123	0.164692640305	-0.00942039396614	0.0363336242735	0.050269138068	-0.000882590305991	-0.0322409011424	-0.00932454969734	0.0291604604572	-0.00924103427678	0.0109946578741	0.045941144228	0.0591335557401	0.0259373672307	-0.00238082697615	-0.0732355713844	-0.0257462579757	-0.00973955448717	0.0151062374935	0.0530393943191	-0.0120804701	0.121884323657	0.0669804736972	0.00737821310759	0.043832436204	-0.0333435237408	-0.0685265734792	0.160835981369	0.0378885008395	-0.00878334697336	0.048949457705	1.0	1.0	2.0
GTEX-Y8E4	0.0071	-0.0002	-0.1421	0.0056	0.0176	0.0123565038666	-0.0319051891565	0.0286647137254	0.128305062652	0.0636827200651	0.00955288205296	-0.0233746953309	0.0590947456658	-0.0652116313577	-0.0444241464138	-0.0868739411235	0.044098302722	0.0114896958694	-0.050611846149	-0.0390128307045	0.0288829375058	0.017859602347	-0.0155797647312	-0.0275567863137	-0.057377718389	-0.0192925781012	-0.0249910876155	-0.067879371345	0.0111220162362	-0.0725605413318	-0.0329463630915	-0.0534401684999	0.0656226575375	-0.0535110682249	0.0650703758001	0.0658779367805	0.0494575090706	0.126794412732	-0.0375249348581	0.0284231845289	0.00457733636722	-0.0116500826553	0.048001088202	0.00879404507577	0.0181866809726	-0.0461840108037	0.00106115883682	0.0993790104985	0.079136416316	-0.0043756281957	1.0	1.0	2.0
